583,-9.999983e+05,-9.999983e+05
584,-9.998556e+05,-9.998556e+05
585,-9.993573e+05,-9.993573e+05
586,-9.985037e+05,-9.985037e+05
587,-9.972951e+05,-9.972951e+05
588,-9.957318e+05,-9.957318e+05
589,-9.938145e+05,-9.938144e+05
590,-9.915437e+05,-9.915438e+05
591,-9.889204e+05,-9.889204e+05
592,-9.859455e+05,-9.859455e+05
593,-9.826200e+05,-9.826200e+05
594,-9.789451e+05,-9.789451e+05
595,-9.749221e+05,-9.749221e+05
596,-9.705524e+05,-9.705524e+05
597,-9.658376e+05,-9.658376e+05
598,-9.607794e+05,-9.607794e+05
599,-9.553795e+05,-9.553796e+05
600,-9.496400e+05,-9.496400e+05
601,-9.435627e+05,-9.435628e+05
602,-9.371500e+05,-9.371500e+05
603,-9.304040e+05,-9.304040e+05
604,-9.233272e+05,-9.233272e+05
605,-9.159220e+05,-9.159220e+05
606,-9.081912e+05,-9.081912e+05
607,-9.001374e+05,-9.001374e+05
608,-8.917636e+05,-8.917636e+05
609,-8.830727e+05,-8.830727e+05
610,-8.740677e+05,-8.740678e+05
611,-8.647520e+05,-8.647520e+05
612,-8.551288e+05,-8.551288e+05
613,-8.452015e+05,-8.452015e+05
614,-8.349737e+05,-8.349736e+05
615,-8.244489e+05,-8.244489e+05
616,-8.136310e+05,-8.136310e+05
617,-8.025238e+05,-8.025238e+05
618,-7.911313e+05,-7.911313e+05
619,-7.794574e+05,-7.794574e+05
620,-7.675064e+05,-7.675064e+05
621,-7.552824e+05,-7.552824e+05
622,-7.427899e+05,-7.427899e+05
623,-7.300333e+05,-7.300333e+05
624,-7.170170e+05,-7.170171e+05
625,-7.037459e+05,-7.037459e+05
626,-6.902244e+05,-6.902244e+05
627,-6.764576e+05,-6.764576e+05
628,-6.624502e+05,-6.624502e+05
629,-6.482073e+05,-6.482073e+05
630,-6.337338e+05,-6.337339e+05
631,-6.190351e+05,-6.190351e+05
632,-6.041162e+05,-6.041162e+05
633,-5.889825e+05,-5.889825e+05
634,-5.736393e+05,-5.736394e+05
635,-5.580922e+05,-5.580923e+05
636,-5.423467e+05,-5.423467e+05
637,-5.264083e+05,-5.264083e+05
638,-5.102827e+05,-5.102827e+05
639,-4.939757e+05,-4.939757e+05
640,-4.774930e+05,-4.774930e+05
641,-4.608405e+05,-4.608405e+05
642,-4.440242e+05,-4.440242e+05
643,-4.270500e+05,-4.270500e+05
644,-4.099239e+05,-4.099239e+05
645,-3.926521e+05,-3.926521e+05
646,-3.752406e+05,-3.752406e+05
647,-3.576957e+05,-3.576957e+05
648,-3.400236e+05,-3.400237e+05
649,-3.222307e+05,-3.222307e+05
650,-3.043231e+05,-3.043231e+05
651,-2.863073e+05,-2.863073e+05
652,-2.681898e+05,-2.681898e+05
653,-2.499768e+05,-2.499768e+05
654,-2.316750e+05,-2.316750e+05
655,-2.132908e+05,-2.132908e+05
656,-1.948308e+05,-1.948308e+05
657,-1.763014e+05,-1.763014e+05
658,-1.577094e+05,-1.577094e+05
659,-1.390613e+05,-1.390613e+05
660,-1.203638e+05,-1.203638e+05
661,-1.016235e+05,-1.016235e+05
662,-8.284698e+04,-8.284698e+04
663,-6.404104e+04,-6.404104e+04
664,-4.521234e+04,-4.521234e+04
665,-2.636756e+04,-2.636756e+04
666,-7.513401e+03,-7.513401e+03
667,1.134343e+04,1.134343e+04
668,3.019622e+04,3.019622e+04
669,4.903828e+04,4.903828e+04
670,6.786290e+04,6.786291e+04
671,8.666339e+04,8.666339e+04
672,1.054331e+05,1.054331e+05
673,1.241653e+05,1.241653e+05
674,1.428533e+05,1.428533e+05
675,1.614905e+05,1.614905e+05
676,1.800703e+05,1.800703e+05
677,1.985861e+05,1.985861e+05
678,2.170313e+05,2.170313e+05
679,2.353993e+05,2.353993e+05
680,2.536836e+05,2.536836e+05
681,2.718777e+05,2.718777e+05
682,2.899751e+05,2.899751e+05
683,3.079694e+05,3.079694e+05
684,3.258542e+05,3.258542e+05
685,3.436231e+05,3.436231e+05
686,3.612699e+05,3.612699e+05
687,3.787882e+05,3.787882e+05
688,3.961718e+05,3.961718e+05
689,4.134145e+05,4.134145e+05
690,4.305102e+05,4.305102e+05
691,4.474528e+05,4.474528e+05
692,4.642364e+05,4.642364e+05
693,4.808548e+05,4.808548e+05
694,4.973023e+05,4.973023e+05
695,5.135729e+05,5.135729e+05
696,5.296610e+05,5.296610e+05
697,5.455607e+05,5.455607e+05
698,5.612664e+05,5.612664e+05
699,5.767725e+05,5.767725e+05
700,5.920735e+05,5.920735e+05
701,6.071640e+05,6.071640e+05
702,6.220386e+05,6.220386e+05
703,6.366920e+05,6.366921e+05
704,6.511191e+05,6.511191e+05
705,6.653146e+05,6.653146e+05
706,6.792735e+05,6.792735e+05
707,6.929909e+05,6.929909e+05
708,7.064619e+05,7.064619e+05
709,7.196816e+05,7.196816e+05
710,7.326455e+05,7.326455e+05
711,7.453489e+05,7.453489e+05
712,7.577872e+05,7.577872e+05
713,7.699560e+05,7.699561e+05
714,7.818511e+05,7.818511e+05
715,7.934682e+05,7.934682e+05
716,8.048031e+05,8.048031e+05
717,8.158519e+05,8.158519e+05
718,8.266105e+05,8.266105e+05
719,8.370752e+05,8.370753e+05
720,8.472423e+05,8.472423e+05
721,8.571081e+05,8.571081e+05
722,8.666692e+05,8.666692e+05
723,8.759220e+05,8.759221e+05
724,8.848635e+05,8.848634e+05
725,8.934902e+05,8.934903e+05
726,9.017993e+05,9.017993e+05
727,9.097877e+05,9.097877e+05
728,9.174526e+05,9.174526e+05
729,9.247912e+05,9.247913e+05
730,9.318011e+05,9.318011e+05
731,9.384796e+05,9.384796e+05
732,9.448243e+05,9.448243e+05
733,9.508332e+05,9.508332e+05
734,9.565039e+05,9.565039e+05
735,9.618345e+05,9.618345e+05
736,9.668231e+05,9.668231e+05
737,9.714679e+05,9.714679e+05
738,9.757673e+05,9.757673e+05
739,9.797197e+05,9.797198e+05
740,9.833238e+05,9.833238e+05
741,9.865782e+05,9.865782e+05
742,9.894818e+05,9.894818e+05
743,9.920335e+05,9.920335e+05
744,9.942325e+05,9.942325e+05
745,9.960780e+05,9.960780e+05
746,9.975693e+05,9.975693e+05
747,9.987058e+05,9.987058e+05
748,9.994873e+05,9.994873e+05
749,9.999133e+05,9.999133e+05
750,9.999838e+05,9.999838e+05
751,9.996987e+05,9.996988e+05
752,9.990582e+05,9.990582e+05
753,9.980624e+05,9.980624e+05
754,9.967117e+05,9.967117e+05
755,9.950066e+05,9.950066e+05
756,9.929477e+05,9.929477e+05
757,9.905357e+05,9.905357e+05
758,9.877715e+05,9.877715e+05
759,9.846560e+05,9.846561e+05
760,9.811905e+05,9.811905e+05
761,9.773760e+05,9.773760e+05
762,9.732140e+05,9.732140e+05
763,9.687060e+05,9.687060e+05
764,9.638535e+05,9.638535e+05
765,9.586583e+05,9.586583e+05
766,9.531221e+05,9.531221e+05
767,9.472471e+05,9.472471e+05
768,9.410353e+05,9.410353e+05
769,9.344888e+05,9.344888e+05
770,9.276101e+05,9.276101e+05
771,9.204015e+05,9.204015e+05
772,9.128656e+05,9.128656e+05
773,9.050052e+05,9.050051e+05
774,8.968229e+05,8.968229e+05
775,8.883217e+05,8.883218e+05
776,8.795047e+05,8.795047e+05
777,8.703749e+05,8.703749e+05
778,8.609357e+05,8.609357e+05
779,8.511903e+05,8.511903e+05
780,8.411422e+05,8.411423e+05
781,8.307951e+05,8.307951e+05
782,8.201525e+05,8.201525e+05
783,8.092183e+05,8.092183e+05
784,7.979964e+05,7.979964e+05
785,7.864907e+05,7.864907e+05
786,7.747054e+05,7.747054e+05
787,7.626445e+05,7.626445e+05
788,7.503125e+05,7.503125e+05
789,7.377137e+05,7.377138e+05
790,7.248526e+05,7.248526e+05
791,7.117337e+05,7.117338e+05
792,6.983618e+05,6.983618e+05
793,6.847415e+05,6.847415e+05
794,6.708778e+05,6.708778e+05
795,6.567755e+05,6.567755e+05
796,6.424396e+05,6.424396e+05
797,6.278754e+05,6.278754e+05
798,6.130878e+05,6.130878e+05
799,5.980823e+05,5.980823e+05
800,5.828641e+05,5.828641e+05
801,5.674386e+05,5.674386e+05
802,5.518114e+05,5.518114e+05
803,5.359879e+05,5.359879e+05
804,5.199739e+05,5.199739e+05
805,5.037750e+05,5.037750e+05
806,4.873969e+05,4.873969e+05
807,4.708456e+05,4.708456e+05
808,4.541268e+05,4.541268e+05
809,4.372465e+05,4.372465e+05
810,4.202107e+05,4.202108e+05
811,4.030256e+05,4.030256e+05
812,3.856971e+05,3.856971e+05
813,3.682315e+05,3.682315e+05
814,3.506349e+05,3.506349e+05
815,3.329137e+05,3.329137e+05
816,3.150741e+05,3.150741e+05
817,2.971224e+05,2.971224e+05
818,2.790651e+05,2.790651e+05
819,2.609086e+05,2.609086e+05
820,2.426593e+05,2.426593e+05
821,2.243237e+05,2.243237e+05
822,2.059083e+05,2.059083e+05
823,1.874198e+05,1.874198e+05
824,1.688645e+05,1.688645e+05
825,1.502493e+05,1.502493e+05
826,1.315806e+05,1.315806e+05
827,1.128651e+05,1.128651e+05
828,9.410951e+04,9.410951e+04
829,7.532044e+04,7.532044e+04
830,5.650459e+04,5.650459e+04
831,3.766864e+04,3.766864e+04
832,1.881930e+04,1.881930e+04
833,-3.673205e+01,-3.673205e+01
834,-1.889275e+04,-1.889275e+04
835,-3.774205e+04,-3.774205e+04
836,-5.657793e+04,-5.657793e+04
837,-7.539369e+04,-7.539370e+04
838,-9.418265e+04,-9.418265e+04
839,-1.129381e+05,-1.129381e+05
840,-1.316534e+05,-1.316534e+05
841,-1.503219e+05,-1.503219e+05
842,-1.689370e+05,-1.689370e+05
843,-1.874919e+05,-1.874919e+05
844,-2.059802e+05,-2.059802e+05
845,-2.243953e+05,-2.243953e+05
846,-2.427305e+05,-2.427305e+05
847,-2.609795e+05,-2.609795e+05
848,-2.791357e+05,-2.791357e+05
849,-2.971926e+05,-2.971926e+05
850,-3.151438e+05,-3.151438e+05
851,-3.329830e+05,-3.329830e+05
852,-3.507037e+05,-3.507037e+05
853,-3.682998e+05,-3.682998e+05
854,-3.857649e+05,-3.857649e+05
855,-4.030928e+05,-4.030928e+05
856,-4.202774e+05,-4.202774e+05
857,-4.373126e+05,-4.373126e+05
858,-4.541922e+05,-4.541922e+05
859,-4.709104e+05,-4.709104e+05
860,-4.874611e+05,-4.874611e+05
861,-5.038384e+05,-5.038384e+05
862,-5.200367e+05,-5.200367e+05
863,-5.360500e+05,-5.360499e+05
864,-5.518727e+05,-5.518727e+05
865,-5.674991e+05,-5.674991e+05
866,-5.829238e+05,-5.829238e+05
867,-5.981412e+05,-5.981412e+05
868,-6.131459e+05,-6.131459e+05
869,-6.279325e+05,-6.279326e+05
870,-6.424959e+05,-6.424959e+05
871,-6.568309e+05,-6.568309e+05
872,-6.709323e+05,-6.709323e+05
873,-6.847951e+05,-6.847951e+05
874,-6.984144e+05,-6.984144e+05
875,-7.117853e+05,-7.117853e+05
876,-7.249032e+05,-7.249032e+05
877,-7.377633e+05,-7.377633e+05
878,-7.503611e+05,-7.503611e+05
879,-7.626920e+05,-7.626921e+05
880,-7.747518e+05,-7.747518e+05
881,-7.865361e+05,-7.865361e+05
882,-7.980407e+05,-7.980407e+05
883,-8.092615e+05,-8.092615e+05
884,-8.201946e+05,-8.201946e+05
885,-8.308360e+05,-8.308360e+05
886,-8.411820e+05,-8.411819e+05
887,-8.512288e+05,-8.512289e+05
888,-8.609730e+05,-8.609731e+05
889,-8.704111e+05,-8.704111e+05
890,-8.795397e+05,-8.795397e+05
891,-8.883555e+05,-8.883554e+05
892,-8.968554e+05,-8.968554e+05
893,-9.050364e+05,-9.050364e+05
894,-9.128956e+05,-9.128956e+05
895,-9.204302e+05,-9.204302e+05
896,-9.276375e+05,-9.276375e+05
897,-9.345150e+05,-9.345149e+05
898,-9.410601e+05,-9.410601e+05
899,-9.472707e+05,-9.472707e+05
900,-9.531444e+05,-9.531444e+05
901,-9.586792e+05,-9.586792e+05
902,-9.638731e+05,-9.638731e+05
903,-9.687242e+05,-9.687242e+05
904,-9.732309e+05,-9.732309e+05
905,-9.773916e+05,-9.773916e+05
906,-9.812047e+05,-9.812046e+05
907,-9.846689e+05,-9.846689e+05
908,-9.877829e+05,-9.877829e+05
909,-9.905458e+05,-9.905458e+05
910,-9.929564e+05,-9.929564e+05
911,-9.950139e+05,-9.950139e+05
912,-9.967176e+05,-9.967176e+05
913,-9.980669e+05,-9.980669e+05
914,-9.990614e+05,-9.990614e+05
915,-9.997005e+05,-9.997005e+05
916,-9.999842e+05,-9.999843e+05
917,-9.999123e+05,-9.999124e+05
918,-9.994849e+05,-9.994849e+05
919,-9.987021e+05,-9.987021e+05
920,-9.975641e+05,-9.975641e+05
921,-9.960715e+05,-9.960715e+05
922,-9.942246e+05,-9.942246e+05
923,-9.920243e+05,-9.920243e+05
924,-9.894711e+05,-9.894711e+05
925,-9.865662e+05,-9.865662e+05
926,-9.833104e+05,-9.833104e+05
927,-9.797050e+05,-9.797050e+05
928,-9.757512e+05,-9.757513e+05
929,-9.714505e+05,-9.714505e+05
930,-9.668043e+05,-9.668044e+05
931,-9.618144e+05,-9.618144e+05
932,-9.564825e+05,-9.564824e+05
933,-9.508104e+05,-9.508104e+05
934,-9.448003e+05,-9.448003e+05
935,-9.384542e+05,-9.384542e+05
936,-9.317744e+05,-9.317744e+05
937,-9.247633e+05,-9.247633e+05
938,-9.174233e+05,-9.174233e+05
939,-9.097572e+05,-9.097572e+05
940,-9.017675e+05,-9.017675e+05
941,-8.934572e+05,-8.934573e+05
942,-8.848292e+05,-8.848293e+05
943,-8.758866e+05,-8.758866e+05
944,-8.666325e+05,-8.666325e+05
945,-8.570703e+05,-8.570703e+05
946,-8.472033e+05,-8.472033e+05
947,-8.370350e+05,-8.370351e+05
948,-8.265692e+05,-8.265692e+05
949,-8.158094e+05,-8.158094e+05
950,-8.047595e+05,-8.047595e+05
951,-7.934235e+05,-7.934234e+05
952,-7.818053e+05,-7.818053e+05
953,-7.699092e+05,-7.699091e+05
954,-7.577392e+05,-7.577393e+05
955,-7.452999e+05,-7.452999e+05
956,-7.325955e+05,-7.325955e+05
957,-7.196306e+05,-7.196306e+05
958,-7.064099e+05,-7.064099e+05
959,-6.929379e+05,-6.929379e+05
960,-6.792196e+05,-6.792196e+05
961,-6.652597e+05,-6.652598e+05
962,-6.510633e+05,-6.510633e+05
963,-6.366354e+05,-6.366354e+05
964,-6.219811e+05,-6.219811e+05
965,-6.071056e+05,-6.071056e+05
966,-5.920143e+05,-5.920143e+05
967,-5.767125e+05,-5.767124e+05
968,-5.612056e+05,-5.612056e+05
969,-5.454991e+05,-5.454991e+05
970,-5.295987e+05,-5.295986e+05
971,-5.135099e+05,-5.135099e+05
972,-4.972386e+05,-4.972386e+05
973,-4.807904e+05,-4.807904e+05
974,-4.641713e+05,-4.641713e+05
975,-4.473871e+05,-4.473871e+05
976,-4.304439e+05,-4.304439e+05
977,-4.133476e+05,-4.133476e+05
978,-3.961043e+05,-3.961043e+05
979,-3.787202e+05,-3.787202e+05
980,-3.612014e+05,-3.612014e+05
981,-3.435541e+05,-3.435541e+05
982,-3.257847e+05,-3.257848e+05
983,-3.078995e+05,-3.078995e+05
984,-2.899048e+05,-2.899048e+05
985,-2.718070e+05,-2.718070e+05
986,-2.536125e+05,-2.536125e+05
987,-2.353279e+05,-2.353279e+05
988,-2.169596e+05,-2.169596e+05
989,-1.985141e+05,-1.985141e+05
990,-1.799981e+05,-1.799981e+05
991,-1.614180e+05,-1.614180e+05
992,-1.427806e+05,-1.427806e+05
993,-1.240924e+05,-1.240924e+05
994,-1.053600e+05,-1.053600e+05
995,-8.659021e+04,-8.659020e+04
996,-6.778961e+04,-6.778961e+04
997,-4.896491e+04,-4.896491e+04
998,-3.012279e+04,-3.012279e+04
999,-1.126997e+04,-1.126997e+04
0,0.000000e+00,0.000000e+00
1,1.885603e+04,1.885603e+04
2,3.770535e+04,3.770535e+04
3,5.654126e+04,5.654126e+04
4,7.535707e+04,7.535707e+04
5,9.414608e+04,9.414608e+04
6,1.129016e+05,1.129016e+05
7,1.316170e+05,1.316170e+05
8,1.502856e+05,1.502856e+05
9,1.689007e+05,1.689008e+05
10,1.874558e+05,1.874558e+05
11,2.059443e+05,2.059443e+05
12,2.243595e+05,2.243595e+05
13,2.426949e+05,2.426949e+05
14,2.609440e+05,2.609440e+05
15,2.791004e+05,2.791004e+05
16,2.971575e+05,2.971575e+05
17,3.151089e+05,3.151089e+05
18,3.329483e+05,3.329483e+05
19,3.506693e+05,3.506693e+05
20,3.682656e+05,3.682656e+05
21,3.857310e+05,3.857310e+05
22,4.030592e+05,4.030592e+05
23,4.202441e+05,4.202441e+05
24,4.372795e+05,4.372795e+05
25,4.541595e+05,4.541595e+05
26,4.708780e+05,4.708780e+05
27,4.874290e+05,4.874290e+05
28,5.038067e+05,5.038067e+05
29,5.200053e+05,5.200053e+05
30,5.360190e+05,5.360189e+05
31,5.518420e+05,5.518420e+05
32,5.674689e+05,5.674689e+05
33,5.828939e+05,5.828939e+05
34,5.981117e+05,5.981118e+05
35,6.131169e+05,6.131169e+05
36,6.279040e+05,6.279039e+05
37,6.424678e+05,6.424678e+05
38,6.568032e+05,6.568032e+05
39,6.709050e+05,6.709050e+05
40,6.847683e+05,6.847683e+05
41,6.983881e+05,6.983881e+05
42,7.117595e+05,7.117596e+05
43,7.248779e+05,7.248779e+05
44,7.377385e+05,7.377385e+05
45,7.503368e+05,7.503368e+05
46,7.626683e+05,7.626683e+05
47,7.747286e+05,7.747286e+05
48,7.865134e+05,7.865134e+05
49,7.980185e+05,7.980185e+05
50,8.092399e+05,8.092399e+05
51,8.201735e+05,8.201736e+05
52,8.308155e+05,8.308156e+05
53,8.411621e+05,8.411621e+05
54,8.512096e+05,8.512096e+05
55,8.609544e+05,8.609544e+05
56,8.703930e+05,8.703930e+05
57,8.795222e+05,8.795222e+05
58,8.883386e+05,8.883386e+05
59,8.968391e+05,8.968391e+05
60,9.050208e+05,9.050208e+05
61,9.128806e+05,9.128806e+05
62,9.204158e+05,9.204159e+05
63,9.276238e+05,9.276238e+05
64,9.345019e+05,9.345019e+05
65,9.410477e+05,9.410477e+05
66,9.472589e+05,9.472589e+05
67,9.531333e+05,9.531333e+05
68,9.586687e+05,9.586687e+05
69,9.638633e+05,9.638633e+05
70,9.687151e+05,9.687151e+05
71,9.732225e+05,9.732225e+05
72,9.773838e+05,9.773838e+05
73,9.811976e+05,9.811976e+05
74,9.846624e+05,9.846624e+05
75,9.877772e+05,9.877772e+05
76,9.905407e+05,9.905407e+05
77,9.929520e+05,9.929520e+05
78,9.950102e+05,9.950103e+05
79,9.967147e+05,9.967146e+05
80,9.980647e+05,9.980646e+05
81,9.990598e+05,9.990598e+05
82,9.996996e+05,9.996996e+05
83,9.999840e+05,9.999840e+05
84,9.999128e+05,9.999128e+05
85,9.994861e+05,9.994861e+05
86,9.987040e+05,9.987039e+05
87,9.975667e+05,9.975667e+05
88,9.960747e+05,9.960748e+05
89,9.942286e+05,9.942286e+05
90,9.920289e+05,9.920289e+05
91,9.894765e+05,9.894764e+05
92,9.865722e+05,9.865722e+05
93,9.833171e+05,9.833171e+05
94,9.797124e+05,9.797124e+05
95,9.757593e+05,9.757593e+05
96,9.714592e+05,9.714593e+05
97,9.668137e+05,9.668138e+05
98,9.618245e+05,9.618244e+05
99,9.564932e+05,9.564932e+05
100,9.508218e+05,9.508218e+05
101,9.448123e+05,9.448123e+05
102,9.384669e+05,9.384669e+05
103,9.317877e+05,9.317878e+05
104,9.247773e+05,9.247773e+05
105,9.174380e+05,9.174379e+05
106,9.097724e+05,9.097724e+05
107,9.017834e+05,9.017834e+05
108,8.934737e+05,8.934738e+05
109,8.848463e+05,8.848463e+05
110,8.759043e+05,8.759043e+05
111,8.666508e+05,8.666509e+05
112,8.570892e+05,8.570892e+05
113,8.472228e+05,8.472228e+05
114,8.370551e+05,8.370551e+05
115,8.265898e+05,8.265898e+05
116,8.158306e+05,8.158306e+05
117,8.047813e+05,8.047813e+05
118,7.934458e+05,7.934458e+05
119,7.818282e+05,7.818282e+05
120,7.699326e+05,7.699326e+05
121,7.577632e+05,7.577632e+05
122,7.453244e+05,7.453244e+05
123,7.326205e+05,7.326205e+05
124,7.196561e+05,7.196561e+05
125,7.064359e+05,7.064359e+05
126,6.929644e+05,6.929644e+05
127,6.792465e+05,6.792466e+05
128,6.652871e+05,6.652871e+05
129,6.510912e+05,6.510912e+05
130,6.366637e+05,6.366638e+05
131,6.220099e+05,6.220099e+05
132,6.071348e+05,6.071348e+05
133,5.920439e+05,5.920439e+05
134,5.767425e+05,5.767425e+05
135,5.612360e+05,5.612359e+05
136,5.455299e+05,5.455299e+05
137,5.296298e+05,5.296298e+05
138,5.135414e+05,5.135414e+05
139,4.972704e+05,4.972704e+05
140,4.808226e+05,4.808226e+05
141,4.642038e+05,4.642038e+05
142,4.474200e+05,4.474200e+05
143,4.304770e+05,4.304770e+05
144,4.133810e+05,4.133810e+05
145,3.961380e+05,3.961380e+05
146,3.787542e+05,3.787542e+05
147,3.612356e+05,3.612356e+05
148,3.435886e+05,3.435886e+05
149,3.258195e+05,3.258195e+05
150,3.079345e+05,3.079345e+05
151,2.899399e+05,2.899399e+05
152,2.718423e+05,2.718423e+05
153,2.536481e+05,2.536481e+05
154,2.353636e+05,2.353636e+05
155,2.169954e+05,2.169954e+05
156,1.985501e+05,1.985501e+05
157,1.800342e+05,1.800342e+05
158,1.614543e+05,1.614543e+05
159,1.428169e+05,1.428169e+05
160,1.241288e+05,1.241288e+05
161,1.053965e+05,1.053965e+05
162,8.662680e+04,8.662680e+04
163,6.782626e+04,6.782626e+04
164,4.900159e+04,4.900159e+04
165,3.015951e+04,3.015951e+04
166,1.130670e+04,1.130670e+04
167,-7.550132e+03,-7.550132e+03
168,-2.640428e+04,-2.640428e+04
169,-4.524903e+04,-4.524904e+04
170,-6.407770e+04,-6.407770e+04
171,-8.288358e+04,-8.288359e+04
172,-1.016600e+05,-1.016600e+05
173,-1.204003e+05,-1.204003e+05
174,-1.390977e+05,-1.390977e+05
175,-1.577457e+05,-1.577457e+05
176,-1.763376e+05,-1.763376e+05
177,-1.948668e+05,-1.948668e+05
178,-2.133267e+05,-2.133267e+05
179,-2.317107e+05,-2.317107e+05
180,-2.500124e+05,-2.500124e+05
181,-2.682252e+05,-2.682252e+05
182,-2.863425e+05,-2.863425e+05
183,-3.043581e+05,-3.043581e+05
184,-3.222654e+05,-3.222654e+05
185,-3.400582e+05,-3.400582e+05
186,-3.577300e+05,-3.577300e+05
187,-3.752746e+05,-3.752747e+05
188,-3.926858e+05,-3.926858e+05
189,-4.099574e+05,-4.099574e+05
190,-4.270832e+05,-4.270832e+05
191,-4.440571e+05,-4.440571e+05
192,-4.608731e+05,-4.608731e+05
193,-4.775253e+05,-4.775253e+05
194,-4.940076e+05,-4.940076e+05
195,-5.103143e+05,-5.103143e+05
196,-5.264395e+05,-5.264395e+05
197,-5.423775e+05,-5.423776e+05
198,-5.581227e+05,-5.581228e+05
199,-5.736694e+05,-5.736694e+05
200,-5.890122e+05,-5.890122e+05
201,-6.041455e+05,-6.041454e+05
202,-6.190639e+05,-6.190639e+05
203,-6.337623e+05,-6.337623e+05
204,-6.482352e+05,-6.482353e+05
205,-6.624777e+05,-6.624778e+05
206,-6.764846e+05,-6.764846e+05
207,-6.902510e+05,-6.902510e+05
208,-7.037720e+05,-7.037719e+05
209,-7.170426e+05,-7.170426e+05
210,-7.300584e+05,-7.300584e+05
211,-7.428145e+05,-7.428145e+05
212,-7.553065e+05,-7.553065e+05
213,-7.675299e+05,-7.675299e+05
214,-7.794804e+05,-7.794804e+05
215,-7.911537e+05,-7.911538e+05
216,-8.025457e+05,-8.025458e+05
217,-8.136524e+05,-8.136524e+05
218,-8.244697e+05,-8.244697e+05
219,-8.349939e+05,-8.349939e+05
220,-8.452211e+05,-8.452211e+05
221,-8.551478e+05,-8.551478e+05
222,-8.647704e+05,-8.647704e+05
223,-8.740856e+05,-8.740856e+05
224,-8.830899e+05,-8.830899e+05
225,-8.917802e+05,-8.917802e+05
226,-9.001534e+05,-9.001534e+05
227,-9.082066e+05,-9.082066e+05
228,-9.159368e+05,-9.159368e+05
229,-9.233413e+05,-9.233413e+05
230,-9.304174e+05,-9.304174e+05
231,-9.371628e+05,-9.371628e+05
232,-9.435749e+05,-9.435749e+05
233,-9.496515e+05,-9.496515e+05
234,-9.553904e+05,-9.553904e+05
235,-9.607896e+05,-9.607896e+05
236,-9.658471e+05,-9.658471e+05
237,-9.705612e+05,-9.705613e+05
238,-9.749302e+05,-9.749303e+05
239,-9.789526e+05,-9.789526e+05
240,-9.826268e+05,-9.826268e+05
241,-9.859517e+05,-9.859516e+05
242,-9.889259e+05,-9.889259e+05
243,-9.915485e+05,-9.915485e+05
244,-9.938185e+05,-9.938185e+05
245,-9.957352e+05,-9.957352e+05
246,-9.972978e+05,-9.972978e+05
247,-9.985057e+05,-9.985057e+05
248,-9.993586e+05,-9.993586e+05
249,-9.998562e+05,-9.998562e+05
250,-9.999982e+05,-9.999982e+05
251,-9.997846e+05,-9.997846e+05
252,-9.992156e+05,-9.992156e+05
253,-9.982912e+05,-9.982913e+05
254,-9.970119e+05,-9.970119e+05
255,-9.953780e+05,-9.953781e+05
256,-9.933902e+05,-9.933903e+05
257,-9.910492e+05,-9.910492e+05
258,-9.883558e+05,-9.883558e+05
259,-9.853109e+05,-9.853109e+05
260,-9.819157e+05,-9.819157e+05
261,-9.781713e+05,-9.781713e+05
262,-9.740791e+05,-9.740791e+05
263,-9.696406e+05,-9.696406e+05
264,-9.648572e+05,-9.648573e+05
265,-9.597308e+05,-9.597308e+05
266,-9.542631e+05,-9.542631e+05
267,-9.484561e+05,-9.484561e+05
268,-9.423119e+05,-9.423119e+05
269,-9.358325e+05,-9.358326e+05
270,-9.290204e+05,-9.290204e+05
271,-9.218780e+05,-9.218780e+05
272,-9.144078e+05,-9.144078e+05
273,-9.066124e+05,-9.066124e+05
274,-8.984946e+05,-8.984946e+05
275,-8.900574e+05,-8.900574e+05
276,-8.813036e+05,-8.813036e+05
277,-8.722365e+05,-8.722366e+05
278,-8.628593e+05,-8.628593e+05
279,-8.531752e+05,-8.531752e+05
280,-8.431877e+05,-8.431878e+05
281,-8.329005e+05,-8.329005e+05
282,-8.223170e+05,-8.223171e+05
283,-8.114412e+05,-8.114412e+05
284,-8.002768e+05,-8.002768e+05
285,-7.888279e+05,-7.888279e+05
286,-7.770985e+05,-7.770984e+05
287,-7.650927e+05,-7.650927e+05
288,-7.528149e+05,-7.528149e+05
289,-7.402694e+05,-7.402694e+05
290,-7.274607e+05,-7.274607e+05
291,-7.143933e+05,-7.143933e+05
292,-7.010719e+05,-7.010719e+05
293,-6.875012e+05,-6.875013e+05
294,-6.736861e+05,-6.736861e+05
295,-6.596314e+05,-6.596314e+05
296,-6.453421e+05,-6.453421e+05
297,-6.308234e+05,-6.308234e+05
298,-6.160803e+05,-6.160803e+05
299,-6.011182e+05,-6.011182e+05
300,-5.859423e+05,-5.859423e+05
301,-5.705581e+05,-5.705581e+05
302,-5.549710e+05,-5.549711e+05
303,-5.391866e+05,-5.391866e+05
304,-5.232105e+05,-5.232105e+05
305,-5.070483e+05,-5.070483e+05
306,-4.907058e+05,-4.907058e+05
307,-4.741888e+05,-4.741888e+05
308,-4.575032e+05,-4.575032e+05
309,-4.406550e+05,-4.406550e+05
310,-4.236500e+05,-4.236500e+05
311,-4.064944e+05,-4.064944e+05
312,-3.891943e+05,-3.891943e+05
313,-3.717557e+05,-3.717558e+05
314,-3.541850e+05,-3.541850e+05
315,-3.364884e+05,-3.364883e+05
